m4mini	build	/Users/davidcruwys/dev/ad/flivideo/flihub/client/dist/mochaccino	project-list-b-table-hover	/Users/davidcruwys/dev/ad/flivideo/flihub/client/dist/mochaccino/designs/project-list-b-table-hover/index.html	1776093518	Project List — Table + Hover Card 
m4mini	build	/Users/davidcruwys/dev/ad/flivideo/flihub/client/dist/mochaccino	sync-hub	/Users/davidcruwys/dev/ad/flivideo/flihub/client/dist/mochaccino/designs/sync-hub/index.html	1776093518	Sync Hub — B044 Mockup 
m4mini	build	/Users/davidcruwys/dev/ad/flivideo/flihub/client/dist/mochaccino	project-list-a-table-drawer	/Users/davidcruwys/dev/ad/flivideo/flihub/client/dist/mochaccino/designs/project-list-a-table-drawer/index.html	1776093518	Mochaccino — project-list-a-table-drawer 
m4mini	source	/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino	boardroom-command	/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino/designs/boardroom-command/index.html	1776523785	Mochaccino — boardroom-command 
m4mini	source	/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino	boardroom-focus	/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino/designs/boardroom-focus/index.html	1776523722	Mochaccino — boardroom-focus 
m4mini	source	/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino	boardroom-cinema	/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino/designs/boardroom-cinema/index.html	1776523668	Mochaccino — boardroom-cinema 
m4mini	source	/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino	boardroom-classic	/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino/designs/boardroom-classic/index.html	1776523605	Mochaccino — boardroom-classic 
m4mini	source	/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino	boardroom-living-library	/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino/designs/boardroom-living-library/index.html	1776523859	Mochaccino — boardroom-living-library 
m4mini	source	/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino	boardroom-agent-seats	/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino/designs/boardroom-agent-seats/index.html	1776523928	Mochaccino — boardroom-agent-seats 
m4mini	source	/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino	boardroom-v7	/Users/davidcruwys/dev/ad/flivideo/storyline-app/.mochaccino/designs/boardroom-v7/index.html	1776525075	Mochaccino — boardroom-v7 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-05	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-05/index.html	1774449494	AppyDave — From Coder to Agentic OS 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-02	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-02/index.html	1774449494	AppyDave — Warm Editorial 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-03	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-03/index.html	1774449494	AppyDave — Sidebar Nav Minimalist 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-04	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-04/index.html	1774449494	AppyDave — Split Dark/Cream 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-26	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-26/index.html	1774450981	AppyDave — V6 Editorial Refined 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-21	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-21/index.html	1774450971	AppyDave — V1 Editorial Magazine 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-28	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-28/index.html	1774450981	AppyDave — V8 Bold Asymmetric 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-17	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-17/index.html	1774449494	AppyDave — Layout 17 — Zine / Poster 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-11	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-11/index.html	1774449494	AppyDave — Manifesto 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-29	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-29/index.html	1774450981	AppyDave — V9 Warm Mosaic 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-16	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-16/index.html	1774449494	AppyDave — Layout 16 — Ultra-Minimal 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	homepage-builder	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/homepage-builder/index.html	1774515856	AppyDave — Homepage Builder 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-27	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-27/index.html	1774450981	AppyDave — V7 Dark Premium 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-01	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-01/index.html	1774449494	AppyDave — Dark Agentic OS 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-06	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-06/index.html	1774449494	AppyDave — Brutalist Typography 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-30	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-30/index.html	1774450981	AppyDave — V10 Cinematic Narrative 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-07	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-07/index.html	1774449494	AppyDave — Swiss Grid 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-22	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-22/index.html	1774450971	AppyDave — V2 Dark Immersive 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-25	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-25/index.html	1774450981	AppyDave — V5 Storytelling Scroll 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-13	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-13/index.html	1774449494	AppyDave — Creator Hub 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-14	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-14/index.html	1774449494	AppyDave — Case Study / Proof 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-15	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-15/index.html	1774449494	AppyDave — Layout 15 — Single-Scroll Narrative 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-12	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-12/index.html	1774449494	AppyDave — Dashboard 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-24	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-24/index.html	1774450971	AppyDave — V4 Card Mosaic 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	layout-23	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/layout-23/index.html	1774450971	AppyDave — V3 Split Panel 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	homepage-community	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/homepage-community/index.html	1774515876	AppyDave — Community 
m4mini	source	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino	homepage-authority	/Users/davidcruwys/dev/ad/appydave.com/.mochaccino/designs/homepage-authority/index.html	1774515800	AppyDave — Homepage Authority 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-05	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-05/index.html	1774516838	AppyDave — From Coder to Agentic OS 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-02	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-02/index.html	1774516838	AppyDave — Warm Editorial 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-03	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-03/index.html	1774516838	AppyDave — Sidebar Nav Minimalist 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-04	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-04/index.html	1774516838	AppyDave — Split Dark/Cream 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-26	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-26/index.html	1774516838	AppyDave — V6 Editorial Refined 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-21	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-21/index.html	1774516838	AppyDave — V1 Editorial Magazine 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-28	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-28/index.html	1774516838	AppyDave — V8 Bold Asymmetric 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-17	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-17/index.html	1774516838	AppyDave — Layout 17 — Zine / Poster 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-11	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-11/index.html	1774516838	AppyDave — Manifesto 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-29	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-29/index.html	1774516838	AppyDave — V9 Warm Mosaic 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-16	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-16/index.html	1774516838	AppyDave — Layout 16 — Ultra-Minimal 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	homepage-builder	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/homepage-builder/index.html	1774516838	AppyDave — Homepage Builder 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-27	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-27/index.html	1774516838	AppyDave — V7 Dark Premium 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-01	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-01/index.html	1774516838	AppyDave — Dark Agentic OS 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-06	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-06/index.html	1774516838	AppyDave — Brutalist Typography 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-30	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-30/index.html	1774516838	AppyDave — V10 Cinematic Narrative 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-07	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-07/index.html	1774516838	AppyDave — Swiss Grid 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-22	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-22/index.html	1774516838	AppyDave — V2 Dark Immersive 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-25	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-25/index.html	1774516838	AppyDave — V5 Storytelling Scroll 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-13	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-13/index.html	1774516838	AppyDave — Creator Hub 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-14	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-14/index.html	1774516838	AppyDave — Case Study / Proof 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-15	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-15/index.html	1774516838	AppyDave — Layout 15 — Single-Scroll Narrative 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-12	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-12/index.html	1774516838	AppyDave — Dashboard 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-24	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-24/index.html	1774516838	AppyDave — V4 Card Mosaic 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	layout-23	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/layout-23/index.html	1774516838	AppyDave — V3 Split Panel 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	homepage-community	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/homepage-community/index.html	1774516838	AppyDave — Community 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino	homepage-authority	/Users/davidcruwys/dev/ad/appydave.com/apps/web/dist/mochaccino/designs/homepage-authority/index.html	1774516838	AppyDave — Homepage Authority 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-05	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-05/index.html	1774486268	AppyDave — From Coder to Agentic OS 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-02	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-02/index.html	1774486268	AppyDave — Warm Editorial 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-03	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-03/index.html	1774486268	AppyDave — Sidebar Nav Minimalist 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-04	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-04/index.html	1774486268	AppyDave — Split Dark/Cream 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-26	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-26/index.html	1774486268	AppyDave — V6 Editorial Refined 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-21	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-21/index.html	1774486268	AppyDave — V1 Editorial Magazine 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-28	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-28/index.html	1774486268	AppyDave — V8 Bold Asymmetric 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-17	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-17/index.html	1774486268	AppyDave — Layout 17 — Zine / Poster 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-11	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-11/index.html	1774486268	AppyDave — Manifesto 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-29	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-29/index.html	1774486268	AppyDave — V9 Warm Mosaic 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-16	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-16/index.html	1774486268	AppyDave — Layout 16 — Ultra-Minimal 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	homepage-builder	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/homepage-builder/index.html	1774515913	AppyDave — Homepage Builder 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-27	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-27/index.html	1774486268	AppyDave — V7 Dark Premium 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-01	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-01/index.html	1774486268	AppyDave — Dark Agentic OS 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-06	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-06/index.html	1774486268	AppyDave — Brutalist Typography 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-30	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-30/index.html	1774486268	AppyDave — V10 Cinematic Narrative 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-07	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-07/index.html	1774486268	AppyDave — Swiss Grid 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-22	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-22/index.html	1774486268	AppyDave — V2 Dark Immersive 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-25	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-25/index.html	1774486268	AppyDave — V5 Storytelling Scroll 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-13	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-13/index.html	1774486268	AppyDave — Creator Hub 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-14	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-14/index.html	1774486268	AppyDave — Case Study / Proof 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-15	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-15/index.html	1774486268	AppyDave — Layout 15 — Single-Scroll Narrative 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-12	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-12/index.html	1774486268	AppyDave — Dashboard 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-24	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-24/index.html	1774486268	AppyDave — V4 Card Mosaic 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	layout-23	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/layout-23/index.html	1774486268	AppyDave — V3 Split Panel 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	homepage-community	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/homepage-community/index.html	1774515913	AppyDave — Community 
m4mini	build	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino	homepage-authority	/Users/davidcruwys/dev/ad/appydave.com/apps/web/public/mochaccino/designs/homepage-authority/index.html	1774515913	AppyDave — Homepage Authority 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	chain-story-pipeline	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/chain-story-pipeline/index.html	1774707111	Chain Story Pipeline — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	named-rows-v3-columns	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/named-rows-v3-columns/index.html	1774442320	Named Rows v3: Columns — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	chat-panel-a	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/chat-panel-a/index.html	1774317788	Mochaccino — chat-panel-a (Dual Position) 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	chain-session-detail	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/chain-session-detail/index.html	1774663958	Chain Session Detail — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	named-rows-v5-aligned	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/named-rows-v5-aligned/index.html	1774663958	Named Rows v5: Aligned — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	sync-ux-b	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/sync-ux-b/index.html	1774451833	Sync UX B: Stacked Bar Delta — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	sync-ux-e	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/sync-ux-e/index.html	1774663958	Sync UX E: Narrative Summary — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	classification-status	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/classification-status/index.html	1778037311	AngelEye — Classification Status 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	sync-ux-d	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/sync-ux-d/index.html	1774451833	Sync UX D: Inline Diff Table — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	sync-ux-c	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/sync-ux-c/index.html	1774451833	Sync UX C: Compact Toast — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	settings-unified	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/settings-unified/index.html	1774792458	AngelEye — Settings: Session Management 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	story-walkthrough	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/story-walkthrough/index.html	1774663958	AngelEye — Story Walkthrough 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	wave-audit-panel	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/wave-audit-panel/index.html	1774707111	AngelEye — Wave Audit Panel — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	chat-panel	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/chat-panel/index.html	1774314785	AngelEye — Observer + Chat Panel 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	wave-three-panel	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/wave-three-panel/index.html	1774707111	AngelEye — Wave Three-Panel — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	data-schema	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/data-schema/index.html	1778037311	AngelEye — Data Schema 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	reference-landscape	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/reference-landscape/index.html	1774663958	Reference Landscape — AngelEye 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	named-rows-v2-tight	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/named-rows-v2-tight/index.html	1774442230	Named Rows v2: Tight — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	wave-subagents	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/wave-subagents/index.html	1774707111	AngelEye — Wave Sub-Agents — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	named-session-rows	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/named-session-rows/index.html	1774432014	Named Session Rows — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	wave-sprint-board	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/wave-sprint-board/index.html	1774707111	AngelEye — Wave Sprint Board — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	chat-panel-b	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/chat-panel-b/index.html	1774317882	AngelEye — Observer + Fixed Position Panel (B) 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	chain-sprint-board	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/chain-sprint-board/index.html	1774663958	AngelEye — Sprint Board — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	wave-handover	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/wave-handover/index.html	1774707111	AngelEye — Wave Handover — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	logo-variations	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/logo-variations/index.html	1774663958	AngelEye Logo Variations — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	settings-unified-b	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/settings-unified-b/index.html	1774793286	AngelEye — Settings: Session Sync (Accordion) 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	sync-ux-a	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/sync-ux-a/index.html	1774451833	Sync UX A: Changelog Feed — Mochaccino 
m4mini	source	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino	wave-infographic	/Users/davidcruwys/dev/ad/apps/angeleye/.mochaccino/designs/wave-infographic/index.html	1774707111	AngelEye — Wave Visualization Design System 
